density	radius_of_gyration	surface_area_to_volume_ratio	sphericity	euler_characteristic	inradius	circumradius	hydrodynamic_radius	sequence_length	avg_plddt	hull_presence
0.6285367266142224	26.695005416870117	0.08967156758633703	0.9325273485250983	2.0	30.244632720947266	55.65278625488281	35.87607435577375	2121.0	86.1698970561676	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6882032486311455	26.056106567382812	0.1008703499649889	0.8868138103950843	2.0	27.75763511657715	70.41891479492188	33.537082509077194	1866.0	94.53495459132189	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11833243676365071	43.72132110595703	0.06737768295089402	0.8617347072065445	2.0	38.51245880126953	81.51773071289062	51.669183398293505	1194.0	63.94088660456151	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3054375553600667	37.88600158691406	0.0996178204038438	0.8172231723826515	2.0	31.8198299407959	97.51697540283203	36.850513741368346	1092.0	82.09552965375386	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5070845958522883	38.154441833496094	0.07550210727192748	0.922843782737728	2.0	36.28721618652344	56.33546829223633	43.05603079318594	2886.0	91.62627621019932	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2051222304325792	40.060970306396484	0.058790964954771374	0.8972454396968856	2.0	45.844757080078125	86.6568832397461	56.87211855876514	2736.0	74.83313551077137	1.0
0.4982090639192191	29.10719108581543	0.08817199886138177	0.9039108154711681	2.0	31.91231918334961	58.64717102050781	37.641332195827694	1905.0	84.3303645320197	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26399697688004586	37.70855712890625	0.07887215286394232	0.8196451410636552	2.0	35.271114349365234	85.58601379394531	46.405738745395915	1914.0	72.38708946322068	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.21274619296873212	39.052467346191406	0.09742114081360136	0.8204186243006644	2.0	26.00824737548828	74.54192352294922	37.53466404855491	792.0	76.13069270106926	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2097398869821144	43.46784973144531	0.05698839947036294	0.9281373821602799	2.0	46.249366760253906	81.3294448852539	56.71821178272825	2682.0	65.55437397034596	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9791611325605285	18.052555084228516	0.13743546637566495	0.9367064753618223	2.0	17.28268814086914	31.180770874023438	23.303379710489313	915.0	96.53851727042965	1.0
0.119569214406108	57.18960189819336	0.05786886803419538	0.8593144842425954	2.0	41.42271423339844	102.18724822998047	60.32872338485663	1896.0	70.28283003794688	4.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.49281492230976115	27.371557235717773	0.10620592988819551	0.8370552765103071	2.0	26.726638793945312	73.48666381835938	33.74569294920095	1335.0	92.67959567986708	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5836544503520267	24.349353790283203	0.10317829054924305	0.9297174719471423	2.0	27.42014503479004	46.52764129638672	31.273892129919552	1296.0	86.97940040947644	1.0
0.7272559741318709	21.550630569458008	0.15092596886357584	0.8401332535503365	2.0	16.492204666137695	51.87661361694336	23.659693119524594	684.0	92.84432972972974	1.0
0.14188362878869681	46.09809112548828	0.07422176682354761	0.8539570317579188	2.0	44.81040954589844	77.48240661621094	47.33190098711526	1104.0	77.4989072382291	3.0
0.7897192256745111	21.7862606048584	0.12296966525467422	0.9100983496773747	2.0	21.615310668945312	39.87679672241211	26.80618046735157	1080.0	89.27592707258341	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08724526221043888	122.75947570800781	0.07214529386714974	0.6502945115100939	2.0	33.58465576171875	233.85794067382812	63.944494632954274	1638.0	75.1752261190586	8.0
0.17487044670754237	37.75975799560547	0.07150402060118191	0.8653732343055043	2.0	32.112953186035156	94.80052185058594	48.4827598487356	1476.0	63.17939537329128	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6084856321016069	29.03215217590332	0.09481393173500048	0.8887520399319093	2.0	22.957462310791016	59.27062225341797	35.60151569101722	1932.0	91.18912397638545	2.0
0.6686979194456601	20.69924545288086	0.12399544054391817	0.9123495561548626	2.0	20.002843856811523	44.58314895629883	26.518824773570497	906.0	90.40325757575758	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09828334757951863	84.06292724609375	0.04570670108870383	0.7763798765486049	2.0	46.11612319946289	164.2224884033203	84.54094686755461	4200.0	72.98135564779652	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11494162254579375	42.43952941894531	0.06701375436057183	0.9026855633076061	2.0	41.65119934082031	92.39324188232422	49.59304886015357	1065.0	55.665380577427825	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23814678704051806	43.84485626220703	0.07878048849815109	0.863603290071814	2.0	32.56260681152344	78.70320129394531	44.09489340616086	1434.0	70.65510808028822	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1622650274783957	43.81509017944336	0.06265064836118954	0.8863012628044351	2.0	38.59543991088867	100.12570190429688	54.0274309344848	1836.0	64.19607574206756	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.23008537504513246	39.76835250854492	0.05444151271930937	0.9259328862060241	2.0	49.580963134765625	91.5816879272461	59.512961395391194	3645.0	77.4958288131916	1.0
0.13438586765039723	43.652103424072266	0.05643039650410453	0.9177533996283935	2.0	48.15409851074219	82.11700439453125	57.92714854776014	1953.0	60.80548976314732	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9225849276873749	14.737220764160156	0.18587483070351518	0.8904460158602843	2.0	12.993818283081055	28.700218200683594	18.125628464588136	420.0	96.15912667946257	2.0
0.42756868812361287	31.086355209350586	0.10500065787098228	0.8032119365837392	2.0	24.15334129333496	92.09855651855469	35.571246216233526	1335.0	64.87450489662676	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5560843558280366	20.919729232788086	0.15545871765398148	0.8502199157341349	2.0	16.439313888549805	43.52390670776367	22.69733668995335	456.0	88.9798	2.0
0.28679234124589537	26.845947265625	0.1322726653337832	0.8075678939563808	2.0	21.899314880371094	65.8136978149414	28.084849783355924	444.0	83.40888249794578	1.0
0.07522878838344231	111.1258773803711	0.0381297720158043	0.7723812834257373	2.0	59.031131744384766	255.3863983154297	101.86507396697658	5613.0	66.99015725140403	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5584076419214061	20.097431182861328	0.17123130916414128	0.8039384248017843	2.0	14.009384155273438	57.5820198059082	21.792913297187333	411.0	92.37445652173913	1.0
0.15517904670799385	43.78466796875	0.08996159064768629	0.8143096216098213	2.0	37.07895278930664	96.57685852050781	40.951947770365855	762.0	70.12604238541152	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37599610072006956	37.375213623046875	0.07169459446973644	0.8913993508782817	2.0	36.31871032714844	66.71429443359375	46.942101554441415	2934.0	87.46994886975241	1.0
0.5780968526277657	32.04435729980469	0.08238285678062546	0.9084107019318133	2.0	32.75049591064453	59.05625915527344	40.08687158850628	2700.0	90.47153479236813	1.0
0.34142904343021946	51.72450637817383	0.0476699957354989	0.9266263549876121	2.0	47.900638580322266	92.9557113647461	67.91590520035135	7881.0	68.70341128124846	2.0
0.8076079872483531	17.41413688659668	0.14445138246254463	0.9131476289258704	2.0	17.240480422973633	36.7550048828125	22.743565840377382	732.0	96.46869541182974	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7306916803844724	21.376415252685547	0.1207714241783659	0.9051346167591398	2.0	21.32115936279297	42.86433792114258	27.44377766781224	1116.0	92.82046244784424	2.0
0.15691776141881716	38.48299789428711	0.08172363694707883	0.8350244683507446	2.0	28.29189109802246	81.46697235107422	43.961688769943365	978.0	63.84666927899687	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4860353055691258	38.331424713134766	0.09046989086375593	0.8317772664398211	2.0	31.553255081176758	90.88703155517578	39.86668658794115	2187.0	89.8753843537415	3.0
0.4451360203619989	24.15386390686035	0.12116547099791264	0.8363989449267624	2.0	22.043691635131836	75.67520904541016	29.602535020145964	870.0	91.29837505689576	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24647866294477108	51.2041130065918	0.06333430278712884	0.8652028253930416	2.0	36.170509338378906	89.5132827758789	54.747504974878254	2973.0	75.27043405027209	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17855682205229723	56.1706657409668	0.05744245055848741	0.8822745041656482	2.0	47.92290496826172	94.80589294433594	59.194937502825645	2544.0	76.50489427685368	4.0
0.1402075038778602	72.27716827392578	0.08496445104230302	0.6923074433536439	2.0	27.08582878112793	136.64915466308594	51.00174059200707	1356.0	76.7673063877897	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6071421156237381	20.12398910522461	0.17176373516637414	0.8123545739738718	2.0	15.79818058013916	56.7183723449707	21.500281639623434	438.0	93.87124352331605	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9094466311202608	16.47554588317871	0.15361183643895304	0.9248834902784006	2.0	16.953222274780273	34.600440979003906	21.115897559216364	609.0	95.32562231759658	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13724672896386017	44.15750503540039	0.06156519116780789	0.883152349249902	2.0	41.959991455078125	102.74424743652344	55.176022977906186	1719.0	58.34366020524516	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13519167355059417	42.15552520751953	0.0615171496626359	0.8905977075414294	2.0	45.86525344848633	93.06254577636719	54.75748302246181	1593.0	67.68597815764481	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17673495479570764	51.84033203125	0.05907685362901092	0.8294576925343655	2.0	42.74783706665039	152.26678466796875	61.22230241887221	2880.0	73.07353421461897	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.24845668154382405	28.615386962890625	0.14179680801282704	0.8034257160227306	2.0	20.566102981567383	68.32173156738281	26.333529492999947	336.0	68.93	4.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15505056175672355	47.34938049316406	0.07952408617208447	0.8050287522808822	2.0	29.81875991821289	99.46054077148438	46.86095938214206	1140.0	64.01568136932192	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7623514630428916	20.48353385925293	0.12023534532247006	0.919996204709966	2.0	18.621938705444336	50.531768798828125	27.120835463500228	1191.0	97.33616182572617	1.0
0.19205599258524372	48.802467346191406	0.08457385857889511	0.7781670101939074	2.0	40.60460662841797	115.12550354003906	45.58398555281883	1287.0	82.58677140386278	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27209608353965486	29.906192779541016	0.08718162206393906	0.8992177306032019	2.0	24.82435417175293	67.99375915527344	38.26761958424437	1095.0	73.9086002084057	1.0
0.24825839863368176	32.05719757080078	0.07645345670509553	0.882745652981812	2.0	34.697486877441406	68.8853530883789	44.45171703388807	1614.0	78.82324753427953	2.0
0.6296921342585776	19.126651763916016	0.12773242516971609	0.9102605972604781	2.0	21.114673614501953	40.22416305541992	25.802058354797467	792.0	92.59541707080504	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9486122852573542	20.12885856628418	0.13630859828752145	0.9099418304360657	2.0	18.319875717163086	40.162376403808594	24.18713188627442	1005.0	96.37808477237049	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.35866967185808907	27.327163696289062	0.11121779936392034	0.8081997960813585	2.0	25.046873092651367	60.01858901977539	33.375533815706085	1038.0	92.01453401494298	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.10531666973082549	42.6307487487793	0.06055755505641312	0.931160345717159	2.0	42.70549011230469	73.56758880615234	53.202060061927405	1197.0	63.90524628099173	1.0
0.7219419335658126	22.396053314208984	0.19065496357357356	0.7874396395870117	2.0	14.138899803161621	48.400970458984375	19.98277806894635	414.0	95.49065862708719	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.930840122874193	16.130800247192383	0.17266196508725315	0.8648809095991231	2.0	14.672789573669434	38.901371002197266	20.089460050731823	555.0	96.00123955431755	1.0
0.2126679112248173	40.36042022705078	0.06565956168358696	0.9301320233199835	2.0	40.90961837768555	67.78439331054688	49.12229836178546	1842.0	76.5968445185494	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.523697950202362	20.499059677124023	0.12437076184295812	0.8799339715144726	2.0	20.83592987060547	50.724609375	27.412767035713465	837.0	83.28961594555177	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4074386345111261	34.267616271972656	0.15662110614038707	0.7425322890140118	2.0	14.148666381835938	78.88837432861328	25.79619339316187	528.0	84.29388888888889	1.0
0.8581798216269735	21.34800910949707	0.11599725680069968	0.930015110727383	2.0	21.9029541015625	37.55384826660156	27.808882108311376	1335.0	91.94679703111619	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.17230253909788082	32.9077033996582	0.09456685202759388	0.8345376865920633	2.0	27.40304946899414	77.21125793457031	38.013369645019154	708.0	76.78200444197667	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.8534179948657824	20.0181884765625	0.1263251092527281	0.9128576262345444	2.0	19.919099807739258	48.47926712036133	26.01528117217568	1101.0	96.83241211277411	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37768738800396057	30.543684005737305	0.1455632036638607	0.7305020219329394	2.0	19.883466720581055	65.29216766357422	28.21293232298288	612.0	85.04901608910892	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2547594094279879	39.95669174194336	0.06135271670024947	0.9005077259999847	2.0	40.41007995605469	83.5442886352539	54.300022983358964	2913.0	70.8218744359933	1.0
0.09971046862852918	50.68184280395508	0.047798037557955406	0.9397668485678913	2.0	57.222076416015625	83.67115783691406	66.78686651732339	2214.0	53.11315650334861	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11616429302749134	93.10337829589844	0.04314776455405226	0.774322722189436	2.0	61.1926155090332	196.72410583496094	89.79268349375916	6051.0	69.90780516724912	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37612052927432527	24.434337615966797	0.12603576052514393	0.8087406266251781	2.0	24.767261505126953	66.64521789550781	29.43189382895372	669.0	90.74831964969896	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4558639833327466	22.9412784576416	0.14449884764103116	0.7949703574612008	2.0	17.969202041625977	50.730831146240234	26.11595646056415	621.0	88.91998707175178	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6425409554849623	28.25754737854004	0.09025201185771997	0.9057307759236819	2.0	28.2011661529541	56.28872299194336	36.699930177913366	2295.0	92.72132782824113	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5989813845964796	32.26786804199219	0.09058305579781059	0.8947527670247074	2.0	31.520803451538086	59.12570571899414	37.01444459873804	2220.0	86.68662122519413	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3417951411443315	27.842742919921875	0.10080169894314815	0.884791328114985	2.0	26.17685890197754	50.026737213134766	33.63663521535848	960.0	81.79153381642512	1.0
0.3901220995634953	28.015398025512695	0.08686776825616957	0.8921718009816028	2.0	22.98782730102539	63.53483200073242	38.70919130565463	1674.0	90.69745315752948	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.3680114834360447	45.817569732666016	0.06345001842596965	0.8730594474255212	2.0	48.9576301574707	81.4591064453125	54.15588856627396	4200.0	82.14246955587392	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09007251951306502	72.44178009033203	0.05167932099290386	0.8163490259289059	2.0	48.296382904052734	158.6382293701172	71.10965587553935	2415.0	57.37820604484889	4.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09549643472683067	77.45657348632812	0.037859557274419905	0.8909130172348441	2.0	69.58134460449219	145.43792724609375	88.94272255212684	5187.0	38.20944227158949	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4704493360938491	22.72554588317871	0.13044725463601767	0.8400541200844607	2.0	18.972579956054688	72.65283203125	27.37657065928659	681.0	90.82825525040388	1.0
0.09360588979513726	65.31082153320312	0.0598890353931731	0.8144571648728991	2.0	47.83702850341797	125.55841064453125	61.504329507935815	1752.0	68.31675852066716	2.0
0.6769769258274452	20.35183334350586	0.1596750528373452	0.8674944282830742	2.0	18.491140365600586	39.856571197509766	21.657957247173897	489.0	90.26419724770642	2.0
0.5120217717604758	25.938718795776367	0.14029799490107805	0.7810765432317137	2.0	22.122034072875977	54.57837677001953	27.376390993686346	789.0	83.01464071856287	2.0
0.22724564906400124	48.547584533691406	0.07452420223674493	0.8275659435770748	2.0	35.5391960144043	115.62553405761719	48.643107217949	1890.0	84.85096826034552	3.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.46227042696644594	23.379018783569336	0.12413246643209441	0.8549732779134163	2.0	22.59438133239746	57.676788330078125	28.267234970209252	765.0	88.02376564847272	5.0
0.22128351259956341	39.6285400390625	0.08998298074843944	0.7946250875434864	2.0	28.661426544189453	88.75760650634766	41.956437664364216	1143.0	79.93413748795373	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.26704074811321554	41.04325485229492	0.08135343828058189	0.8694826697468996	2.0	29.854249954223633	72.17779541015625	42.41157610293556	1422.0	70.27672774193549	1.0
0.19250852069073318	44.13624954223633	0.13793593502665813	0.7190177131472631	2.0	20.6153564453125	85.83245849609375	30.248527783464368	420.0	73.23031589338598	1.0
0.9524056946098344	14.178643226623535	0.18537386671983208	0.9261089035567973	2.0	12.864140510559082	25.29362678527832	17.474738529748972	378.0	96.4996701030928	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
