density	radius_of_gyration	surface_area_to_volume_ratio	sphericity	inradius	circumradius	hydrodynamic_radius	sequence_length	hull_presence	disorder_content
0.3361760091753891	38.085487365722656	0.0748932799871393	0.8504006442741446	32.208919525146484	80.09033203125	47.10367838371067	2505.0	1.0	0.4222909466023548
0.5005781851136067	36.4959716796875	0.0719199862258004	0.9282787740891368	40.87746047973633	60.63313293457031	44.93587876160071	3213.0	1.0	0.1759298657943279
0.3201930623163289	47.947078704833984	0.0615743744130354	0.8646933131900091	38.56792831420898	90.46540069580078	56.34548818593353	4200.0	0.0	0.4371520196765156
0.4580178104850687	28.721195220947266	0.0915032155885307	0.8978300896760864	31.8552360534668	61.6810417175293	36.516634308022375	1602.0	1.0	0.1581689715811752
0.3229852687213674	39.97980499267578	0.0800345494114469	0.8133314197481596	33.34376525878906	89.69991302490234	46.086762473880334	2349.0	2.0	0.3021046225987081
0.1128717185855362	47.6014404296875	0.0675628640028032	0.8610118867557596	43.13825988769531	112.83097076416016	51.57082231345327	1116.0	3.0	0.2595735414602288
0.1574880946465993	54.23166275024414	0.0535302530885739	0.8708742048768641	50.08672332763672	111.66210174560548	64.35266413783015	3147.0	0.0	0.4794595803523905
0.5210385649166588	38.83823394775391	0.077566336675925	0.899532651451768	35.14439392089844	69.50137329101562	42.99629576563768	2925.0	2.0	0.1603405742006669
0.8215184817110001	19.545948028564453	0.1290626466225044	0.8954206351589996	19.497154235839844	50.33094787597656	25.959336582466776	1089.0	3.0	0.3933835191775228
0.1939890588492545	34.75812911987305	0.070567716825815	0.8894495358233339	37.55523300170898	89.60704803466797	47.79625567005552	1542.0	3.0	0.2794126078191495
0.4973585648433737	24.66718292236328	0.1122919149624491	0.8398747962149441	25.42222595214844	79.44102478027344	31.80960072679978	1137.0	9.0	0.0951625116897001
0.4928145691317853	31.2330322265625	0.1002872825299983	0.8440186173840131	24.081058502197266	62.06015396118164	35.44241976346143	1623.0	2.0	0.0431244379071948
0.2835214354573327	27.09663391113281	0.1027459855513917	0.8782981258866789	28.33970832824707	51.83710479736328	33.24408900306696	744.0	1.0	0.3529913318891143
0.7636248716187074	22.00908851623535	0.1239874941880708	0.8704843183668276	22.645267486572266	50.97143173217773	27.79600748962987	1215.0	1.0	0.0890487926274358
0.1426092613484177	36.89606475830078	0.0692466324797812	0.8912143684612304	41.81502914428711	84.143798828125	48.61165609787899	1272.0	1.0	0.2944135231057151
0.8801838078740883	16.176576614379883	0.1546139900695942	0.933775239229236	17.77047348022461	27.51342964172364	20.7792617166444	561.0	2.0	0.1573606792599643
0.093146757677598	54.89208984375	0.0451820211051064	0.9342353784449222	62.360965728759766	96.12220001220705	71.07212343155557	2574.0	1.0	0.4923859374964368
0.899883930369944	16.121469497680664	0.1716916446576772	0.9000586246442579	15.38670825958252	29.84760475158692	19.413386282188608	462.0	1.0	0.1083991885922353
0.3096294534812256	32.072689056396484	0.0781558850835567	0.8694878941047679	33.48735046386719	68.35781860351562	44.14647475020541	1965.0	1.0	0.3948167148314274
0.2652973427054293	43.84759521484375	0.1436035794745811	0.6658080766813893	14.615716934204102	79.27173614501953	31.37667579336324	600.0	5.0	0.3016043378898806
0.1251741199934486	65.28170013427734	0.0358447259633196	0.9664182633009414	71.32231140136719	112.1691665649414	86.60258622198803	5934.0	7.0	0.510342094278279
0.393127143237148	35.415374755859375	0.1006384351329937	0.8182494100043247	27.87769317626953	82.14522552490234	36.43104918456678	1329.0	5.0	0.1748213680442953
0.3122979033886698	29.45810317993164	0.0881250247711328	0.8883410145451452	29.916746139526367	60.07929229736328	38.32148135124871	1296.0	1.0	0.4088681432928579
0.8134902573044517	19.38193130493164	0.1290902896169826	0.9266170141836408	18.58201026916504	37.61027526855469	25.079992903843827	939.0	6.0	0.1065850929771851
0.1507229673174429	42.60709762573242	0.0491414226538351	0.9397859197956384	57.18803405761719	86.15406036376953	64.95978749296559	3177.0	1.0	0.5115763180120084
0.5618874090195696	25.26359939575196	0.1039751095874179	0.8837201602465423	25.303730010986328	68.33330535888672	32.649542889760326	1449.0	3.0	0.0760842469888166
0.1477048461967268	42.15370178222656	0.0626562566804232	0.9051029486803	39.69912338256836	73.21829223632812	52.900384665275176	1590.0	6.0	0.4159225425928548
0.3292995965764823	29.89128494262696	0.1081920618547465	0.8373224206901624	24.5909423828125	70.48560333251953	33.1156388023784	891.0	1.0	0.2725521028761953
0.532555148149499	41.02352142333984	0.0699758866375321	0.8934837148566547	36.64132308959961	71.84913635253906	47.98286808677054	4200.0	0.0	0.1312933785915319
0.2367343954439369	32.96914291381836	0.0926181509758472	0.7968760830896948	29.798559188842773	102.96762084960938	40.64754830250443	1110.0	4.0	0.1881781921867186
0.2505644768656872	31.141254425048828	0.0938061155420385	0.8427457280776579	27.867551803588867	66.38245391845703	37.9484063669683	1047.0	3.0	0.289043236511661
0.8162138360058301	22.366199493408203	0.1128250838479204	0.9267602966157288	23.35061836242676	41.66036987304688	28.69116412990964	1422.0	1.0	0.0295036583720122
0.0988571677228155	50.08048629760742	0.0511452333224365	0.9351765496904132	50.366485595703125	91.6912612915039	62.72237324740336	1863.0	1.0	0.3907074653805094
0.422388045587142	32.16237258911133	0.0824703073562177	0.8819938850600693	34.72002029418945	78.43063354492188	41.24374256849714	2163.0	1.0	0.2720813838859298
0.2829227462320965	31.21607208251953	0.0855240614065732	0.8489260865595355	30.34842109680176	80.31527709960938	41.32026126551834	1524.0	1.0	0.2339012591414834
0.4752716479841292	33.3857536315918	0.081032377080859	0.9087595988644476	30.15431785583496	59.86879348754883	40.739309563697006	2385.0	4.0	0.264313135047911
0.2920608155171774	31.17803001403809	0.0843737216908654	0.8663754979742875	29.940587997436523	76.65105438232422	41.04005056152832	1497.0	1.0	0.3923528947561671
0.2584846446734716	37.58188629150391	0.0613007231864705	0.9152464581291953	45.02888870239258	79.965576171875	53.47091301609698	2937.0	5.0	0.4737824158034371
0.7347017393799516	17.2629337310791	0.1520041091988935	0.8843450092638498	13.972474098205566	45.44876480102539	22.31743080261791	603.0	1.0	0.3334947951979328
0.0873049947760693	52.81607818603516	0.0483792531945687	0.9360921553239347	55.287254333496094	92.51143646240234	66.24353330680546	1968.0	1.0	0.3869620760030668
0.3183515060189311	31.529556274414062	0.0794489005327759	0.9011164776653868	34.30693054199219	73.7963638305664	41.903705802215946	1737.0	5.0	0.3725887818432489
0.3806786608627465	25.0767765045166	0.1123938340594432	0.8519037497182397	21.84668731689453	55.35211944580078	31.332008699688995	837.0	4.0	0.3411549052821129
0.1294839574650031	48.9086799621582	0.0463092163217404	0.9504263317464424	61.44663619995117	93.91466522216795	68.16090735308191	3111.0	1.0	0.4980799971931139
0.4361159351273566	34.02823638916016	0.0974281220585889	0.8396013163783825	24.825668334960938	62.00569915771485	36.6744671278105	1548.0	5.0	0.0727618824189176
0.5225572078610268	30.13769149780273	0.1025839169946325	0.8583807554984646	22.77346420288086	74.90572357177734	34.06920539194454	1512.0	7.0	0.0466570462290465
0.2447654914245786	35.198909759521484	0.0853439250640767	0.8377565986648977	29.16292953491211	97.7932586669922	41.95954641118604	1320.0	1.0	0.2205334874876977
0.4360757072232809	29.772130966186523	0.101524075126556	0.8480454848572084	26.56696891784668	69.50843048095703	34.84440610214631	1302.0	1.0	0.0640953375519839
0.522235876027755	22.76046562194824	0.1313914872886868	0.871758480775453	19.818981170654297	46.00496673583984	26.19134763893625	675.0	1.0	0.3479289138679512
0.1477199240396628	36.10859298706055	0.0749747110988597	0.8961929586412728	36.555419921875	63.10927200317383	44.64829987494947	972.0	1.0	0.3789377045854079
0.8368901500577676	21.79561424255371	0.125626817366899	0.9015550490278555	19.222766876220703	40.66261291503906	26.48784627691477	1176.0	3.0	0.3393210514080989
0.1396838527321783	49.395973205566406	0.0521186413622746	0.9288112031427752	51.20679473876953	88.89635467529297	61.97274365665244	2400.0	3.0	0.4999048781068098
0.1908518223645622	57.22409439086914	0.0481182656361666	0.8600304036979192	53.78968811035156	134.24072265625	72.49323570515956	5196.0	1.0	0.4957933936186806
0.5230258521534454	25.426345825195312	0.0969059949258416	0.9182269545873348	28.2736873626709	48.63951873779297	33.714798824505536	1428.0	9.0	0.2138681366666567
0.1801752110035164	41.4380989074707	0.0636423889521609	0.9111202732213334	38.578369140625	74.81846618652344	51.7367413486202	1776.0	4.0	0.3973288579155073
0.2456127347744009	29.632312774658203	0.1210769092104293	0.7790634763065013	20.21085929870605	76.6002197265625	31.804391023212187	555.0	5.0	0.1866348771256465
0.149193065824193	39.23460006713867	0.0964354412774914	0.8215861991822496	22.58805084228516	67.9242172241211	37.864432064323566	591.0	3.0	0.4378774395295256
0.0822331608776457	56.43288040161133	0.0465980713913971	0.9319601387141552	56.92591857910156	93.85289764404295	69.0805799551821	2097.0	1.0	0.3871587872881765
0.3677120800108719	27.473243713378903	0.0986537392347942	0.8777589851841561	23.68010330200196	72.45408630371094	34.64435020947168	1080.0	5.0	0.3507960571520117
0.1050292662482695	57.589454650878906	0.0412991313228737	0.9458528160204484	60.42509460449219	100.0176773071289	76.79921424266132	3369.0	3.0	0.4921784166074615
0.2048318687158273	37.56368637084961	0.0687144695720217	0.8796281908010327	35.496910095214844	90.02944946289062	49.63338749043524	1890.0	9.0	0.2851689808555392
0.4100318661905328	52.5334358215332	0.1043920560044372	0.7304092918357699	26.06972312927246	137.1603546142578	39.34481559955649	1731.0	1.0	0.1122186539307883
0.2663540068866486	27.85362434387207	0.107804230997796	0.8255590725787497	27.989959716796875	69.9100112915039	33.708334448167136	768.0	2.0	0.2661204001992288
0.6996084093963492	22.704498291015625	0.1230626741572055	0.9066392382148352	19.927181243896484	40.38189697265625	26.888117404629764	978.0	1.0	0.1274769802192782
0.628589112618156	20.369871139526367	0.1570945178595311	0.8050476687001585	16.30250358581543	66.44297790527344	23.721307773581543	603.0	1.0	0.2333364400099924
0.2886855482896767	29.28200340270996	0.1120245045814985	0.814338448740804	23.16103172302246	74.96046447753906	32.885411634877244	747.0	1.0	0.2448971329479434
0.1753259757593615	46.846038818359375	0.087868092938315	0.828430650233467	40.58567428588867	78.95374298095703	41.21296834259494	855.0	2.0	0.2047732302667403
0.1604810644666535	43.68800354003906	0.046577130393669	0.9457200202952916	62.67911148071289	97.13172912597656	68.10608931660167	3804.0	9.0	0.5111985586498612
0.379455995201218	22.575424194335938	0.1606455648075485	0.7775236700657592	16.49439811706543	57.34429550170898	24.018113667971285	411.0	1.0	0.2306855057280889
0.4275398932106117	28.965476989746094	0.1053557709055457	0.8326812247610637	21.951356887817383	82.0458755493164	34.19669643404519	1296.0	5.0	0.0730810479042237
0.9484238527271102	16.229204177856445	0.1814083173490077	0.8754585378114959	12.721646308898926	34.49921798706055	18.88984860300736	456.0	1.0	0.3226495474721053
0.0954680069251904	72.01229095458984	0.0347464031893423	0.9189377703045668	73.14545440673828	139.53501892089844	93.95616839343558	5679.0	1.0	0.5339999297631011
0.3810094610777886	30.63488006591797	0.0950674821207098	0.853388403538996	25.66132926940918	75.29853820800781	36.97792403843613	1398.0	1.0	0.3543486519609525
0.1740922766132024	62.11067962646485	0.0532689749386297	0.8110407144759043	43.51298522949219	163.2853546142578	69.4391280214519	4062.0	1.0	0.4243880319085293
0.2660001916937344	43.14546203613281	0.0626281090793105	0.9070407192203044	41.29426956176758	75.60802459716797	52.81109488183922	2877.0	1.0	0.5326830938155798
0.7765842576057426	21.80233192443848	0.1153635127773724	0.9054678547500408	21.56050491333008	48.16563415527344	28.719689886539857	1350.0	1.0	0.149237308996663
0.1251547671419325	54.48637390136719	0.0411933255315995	0.9467517133833756	67.6750259399414	93.99943542480467	76.92336977034354	4200.0	0.0	0.4964907483320814
0.3180253548842029	34.591243743896484	0.105152564400834	0.8422600483369688	29.68622779846192	69.552490234375	33.873118803807536	936.0	1.0	0.3229357875291703
0.0879405664888673	39.79317474365234	0.076371623209327	0.8743422168202842	36.08799362182617	70.95008850097656	44.92703781286311	645.0	1.0	0.4227918048040223
0.1413571006513897	40.59817886352539	0.0545015355377167	0.9127088606753012	51.98963165283203	88.5567626953125	60.30873924566942	2265.0	1.0	0.5153270349124048
0.3963175110082151	31.76576232910156	0.0838016775278257	0.8776212821715672	27.29131126403809	70.70996856689453	40.79072234398563	1926.0	7.0	0.3738123322229118
0.309644539961427	30.09927749633789	0.1395082685867499	0.7399213233540713	30.644290924072266	56.5257682800293	29.06268687255125	597.0	7.0	0.244149820689866
0.5203766351894056	34.42634582519531	0.0765528186562447	0.8870602618372134	30.74209785461425	69.67012786865234	44.17809089806968	3363.0	1.0	0.1822394637703824
0.1659739915676241	60.16880416870117	0.0365466668361741	0.949964489835446	75.85248565673828	110.336181640625	86.41041862282259	7743.0	1.0	0.5053872060644122
0.5951588555697146	26.107419967651367	0.1064012593423825	0.8557156995498924	23.54923248291016	61.00770568847656	32.94920850570475	1605.0	1.0	0.0946464041309265
0.3214374897471315	36.179344177246094	0.0742278170111162	0.8641133165861206	35.30236053466797	75.84217071533203	46.77177677845435	2418.0	1.0	0.4987458493186342
0.5978925793131458	21.26447296142578	0.1229900720063147	0.8618869363991292	23.253950119018555	56.45186614990234	28.300942617197947	1026.0	1.0	0.1541739653067751
0.2999189145809809	34.95771026611328	0.072742106502797	0.9220934997730056	39.12029647827149	63.09224319458008	44.72603721185377	1932.0	1.0	0.3788759824108302
0.1086211590298098	43.5893783569336	0.054857376026606	0.9244093299765164	48.72138595581055	84.20238494873047	59.15914712152298	1677.0	1.0	0.4100558995883765
0.2306978796353287	33.30348587036133	0.0726724993565664	0.861474042312252	39.40071105957031	84.38671875	47.91913413370866	1884.0	1.0	0.3064072343910917
0.2721951703880727	28.47834205627441	0.0916509663521507	0.8452492175397777	33.95110321044922	73.70970153808594	38.72571356449032	1176.0	5.0	0.3157824606717003
0.215155850552031	37.96865081787109	0.0554049547661716	0.9182032094300192	47.19855117797852	87.12013244628906	58.97036876974114	3279.0	1.0	0.5025823149123131
0.2685688905766221	50.053688049316406	0.1970935959866288	0.5882758748050844	14.130414009094238	111.80189514160156	25.8742460107952	348.0	2.0	0.8727101972447219
0.1269177980654247	43.86544036865234	0.0565093175115012	0.9357358731359644	46.07890319824219	74.1536865234375	56.73458902963798	1698.0	0.0	0.4102911523260155
0.1754820230089043	40.35387802124024	0.0651826025230664	0.9028064364961856	41.6073112487793	90.511962890625	50.97942252357084	1731.0	1.0	0.2947284805784347
0.7457994263917086	17.01006507873535	0.1549149731639971	0.915235750354918	17.655277252197266	30.31576538085937	21.158987533439728	534.0	2.0	0.1322889875782825
0.8547358974599123	18.56615829467773	0.1359524668949016	0.9244231000359076	19.69324111938477	36.48224258422852	23.87060206758167	813.0	1.0	0.1474554357129405
0.111567674988014	64.46932220458984	0.0360285284187245	0.9428219004608696	76.38623809814453	122.36312866210938	88.31715467905961	6105.0	1.0	0.5113596362407105
0.1433946201289309	45.280540466308594	0.0575247866050819	0.8958577225694165	43.152774810791016	87.44662475585938	58.213967172660325	2130.0	1.0	0.3522426589427312
0.5256379700107356	24.53634452819824	0.0990184776783214	0.9076302570661876	19.784555435180664	56.96075439453125	33.380746474210724	1428.0	6.0	0.129552493472051
0.0928589669558352	50.69391632080078	0.069794820188846	0.8363348888430923	31.05853843688965	108.10218048095705	51.39464228531602	915.0	1.0	0.1925915384601886
